107512.52000000022,107680.99000000075,107580.70000000043,107728.03000000022,107769.19000000089,107849.21000000031,107868.13000000075,107968.98000000147,108033.23000000091,108120.09500000022,108265.55000000008,108336.22500000092,108385.29999999992,108488.93000000135,108577.11000000018,108664.74999999991,108729.44000000098,108872.72000000121,108817.79000000097,108911.87499999978,108929.63000000054,109013.48000000144,109030.70000000116,109140.03500000035
109889.80000000083,110032.60500000033,109962.70000000004,110072.00999999986,110113.42500000137,110196.91000000057,110209.23000000039,110304.70500000047,110505.45000000056,110600.35500000049,110849.65999999986,110936.73000000126,111001.9400000001,111096.19500000008,111178.22500000148,111263.63500000116,111345.88000000076,111496.94500000078,111417.77499999989,111535.06000000016,111569.59000000097,111648.54999999989,111665.35000000113,111776.41500000027
112495.43500000073,112647.98500000143,112570.4450000012,112672.12500000096,112774.68500000032,112854.03000000042,112862.01500000061,112941.98000000142,113094.42000000126,113166.83000000012,113304.94999999974,113372.20500000149,113406.05000000141,113496.51500000073,113569.66000000102,113640.42500000141,113737.16500000046,113887.23000000027,113819.55000000016,113919.99000000033,113945.58000000143,114024.9300000014,114073.9250000006,114168.83000000053
114778.96000000146,114912.41500000069,114842.05000000111,114952.33999999982,115001.40500000089,115088.93499999976,115113.09000000074,115208.80500000021,115361.72500000066,115425.6949999999,115610.14000000068,115688.16500000139,115753.71500000074,115848.69500000059,115977.55000000143,116048.81000000023,116169.57999999977,116329.03000000078,116274.010000001,116376.12500000068,116425.30000000079,116493.120000001,116525.450000001,116632.68500000049
117315.38499999988,117462.59500000087,117387.25500000146,117495.02500000017,117657.56500000134,117744.58500000037,117752.97000000137,117840.51999999974,118097.68500000064,118184.55499999982,118385.43500000014,118464.390000001,118573.65500000014,118664.02999999991,118849.35500000029,118936.92499999997,119025.40000000045,119178.54500000067,119122.40500000007,119215.99500000048,119273.73500000067,119345.06500000134,119393.7850000002,119496.83499999992
127178.44500000137,127320.84000000032,127226.94500000034,127336.08000000095,127481.78499999995,127554.63000000054,127530.41500000108,127616.06000000029,127729.39000000042,127793.30500000106,127917.43000000133,127976.45999999986,128009.40000000082,128096.88500000084,128153.54500000103,128225.1950000009,128305.73499999991,128449.11000000138,128378.71000000086,128504.20000000122,128569.14000000143,128633.1050000008,128891.4850000001,128984.94500000015
129762.8050000003,129904.94000000035,129842.8899999999,129927.92999999983,130016.9850000002,130096.8499999999,130105.46000000068,130209.09500000016,130474.45000000153,130545.84000000068,130672.955,130737.63000000145,130793.4150000001,130888.74000000033,130913.57000000062,130982.45500000121,131073.17500000136,131209.10499999992,131130.57500000106,131240.13000000012,131281.2900000008,131353.03999999998,131385.6649999998,131489.20999999973
132171.21500000032,132305.5600000007,132226.45999999985,132336.31500000047,132481.73000000132,132568.51000000097,132577.18000000023,132672.7200000005,133265.6299999999,133372.25500000024,133374.24500000087,133464.78500000012,133544.42999999993,133649.1900000001,133705.50999999978,133784.80500000116,133857.44500000146,133953.25500000035,133899.47500000015,134024.39000000048,134042.8000000011,134125.27000000046,134150.7300000012,134240.89000000095
134954.67500000086,135105.4949999998,135026.21999999974,135127.43000000046,135281.66500000044,135354.96500000043,135338.60000000097,135424.34500000125,135652.27000000048,135724.00000000017,135787.36000000028,135889.06500000122,135977.9550000003,136073.47500000105,136152.95000000153,136240.86499999976,136337.2049999998,136481.02000000107,136411.1150000008,136520.70000000094,136577.40999999986,136666.60500000033,136668.56000000006,136784.32000000065
137497.84,137639.95000000068,137586.19,137687.75000000096,137833.15500000026,137924.13000000123,137925.25999999998,138017.30500000122,138090.06500000032,138169.75000000093,138297.29000000044,138360.88500000007,138401.22500000143,138488.73000000094,138546.06000000058,138617.400000001,138707.34500000073,138826.75000000017,138755.56500000128,138871.27500000133,138929.79000000015,139009.07499999995,139066.67000000016,139160.9900000003
145539.60499999992,145688.19500000065,145591.15999999995,145712.16500000082,145784.88000000105,145856.51000000144,145834.39999999973,145944.36000000132,146018.28000000023,146073.08000000013,146201.53000000026,146272.73500000045,146329.5500000004,146432.79000000074,146450.05500000116,146528.9300000004,146633.58000000153,146769.08000000002,146690.73000000027,146816.34500000108,146881.8850000007,146960.96000000034,146985.7000000011,147089.03500000088
148050.89000000042,148209.38000000024,148138.8900000002,148240.17000000094,148369.200000001,148459.27000000118,148462.12000000014,148545.10500000106,148678.5,148761.20000000083,148897.93000000098,148976.94000000047,149041.88500000053,149129.25499999983,149186.07500000144,149265.20500000153,149346.08500000104,149488.13000000155,149426.6150000003,149519.65999999992,149562.31500000105,149666.56500000134,149668.22500000126,149768.69500000065
150546.7600000011,150704.0850000012,150627.39000000147,150734.36500000025,150825.53499999995,150906.87500000058,150899.05999999974,150992.22499999998,151090.78000000044,151137.92000000103,151273.7450000004,151320.99500000005,151400.5900000011,151497.1600000008,151529.68000000145,151617.33500000084,151698.3250000012,151831.43500000006,151788.16000000006,151864.23000000103,151953.30500000092,152041.45500000048,152073.7250000002,152184.93000000127
153012.4500000002,153170.03500000102,153118.95000000004,153200.30000000042,153297.53500000152,153390.23000000088,153378.4700000015,153472.2500000007,153569.83500000025,153616.86999999982,153769.25500000105,153818.47500000003,153870.12500000128,153961.14000000124,154009.88000000143,154089.16500000123,154170.26500000065,154304.94999999972,154234.56000000078,154344.36000000098,154410.26500000042,154489.2799999998,154506.12499999988,154616.7600000008
155306.46500000148,155473.02500000113,155394.46500000122,155496.45000000054,155617.84000000078,155707.70500000071,155721.39500000048,155809.40499999997,156233.80499999985,156313.6050000012,156426.55999999988,156492.32500000106,156561.28499999977,156665.2300000005,156705.9850000005,156793.18500000046,156889.90000000014,157016.99999999983,156958.09000000008,157056.41000000105,157097.93499999976,157186.57500000153,157187.41000000044,157281.5900000005
163121.02500000037,163273.11499999996,163187.63500000024,163288.25000000143,163338.43500000148,163434.0350000002,163418.59500000102,163512.4649999998,163561.85000000003,163617.7200000002,163730.53500000061,163801.01000000106,163833.48500000103,163945.23000000117,163961.96500000043,164041.19499999977,164153.58000000013,164288.34500000085,164243.67500000153,164336.4099999999,164385.9800000009,164458.81999999983,164459.9900000012,164576.84000000154
165358.61000000115,165528.8150000015,165442.60500000019,165552.39000000074,165625.90500000078,165708.09999999983,165710.88000000053,165801.14500000127,165865.92500000005,165937.41500000033,166073.71500000043,166153.23499999975,166217.52500000002,166322.42500000028,166368.19500000094,166457.48000000094,166530.2550000015,166650.1900000003,166605.29000000132,166695.70000000022,166777.93500000006,166825.4450000004,166833.85500000077,166936.78
167739.09000000096,167889.14000000112,167819.54500000027,167920.28500000015,168009.7999999998,168089.0500000005,168105.81000000093,168209.1700000001,168234.0700000004,168313.36999999985,168432.64500000078,168505.57500000106,168577.62999999977,168673.47500000143,168713.5350000008,168809.03000000035,168905.53999999975,169040.89000000022,168978.76499999984,169080.50000000003,169129.49500000104,169219.25499999998,169220.870000001,169329.0050000014
170075.01000000047,170248.78499999977,170178.57000000004,170296.52499999973,170385.7000000007,170482.07,170483.84500000067,170585.45500000037,170649.875000001,170729.10500000033,170865.70500000016,170944.91000000015,170985.60499999986,171081.94999999978,171145.4300000005,171233.3749999998,171305.5350000013,171432.81500000012,171363.96500000046,171480.45000000094,171522.58000000074,171597.52500000104,171633.385000001,171737.35500000112
172539.77000000124,172720.82500000033,172632.65500000125,172726.37000000032,172890.15000000107,172965.11500000086,172981.08000000138,173075.64000000095,173137.55500000116,173209.26500000132,173361.5150000005,173433.54999999976,173521.79000000068,173625.6200000007,173746.32000000018,173857.20000000036,173977.82000000007,174121.05500000145,174042.55999999988,174160.2700000003,174233.5750000002,174345.55499999988,174361.50000000087,174457.19500000088
181705.80500000142,181865.960000001,181770.33000000118,181878.745,181926.09500000073,182011.5650000007,182012.4500000002,182114.00500000129,182146.1500000005,182208.8899999999,182321.53000000108,182393.35500000016,182433.6000000003,182531.97999999975,182569.7799999998,182649.6100000004,182737.93500000102,182872.25500000024,182798.12500000116,182910.13999999996,182959.60000000015,183030.57000000082,183037.53000000142,183152.1850000008
183851.04500000126,184017.3500000001,183960.58500000072,184056.47500000123,184145.95999999985,184235.45999999988,184237.720000001,184328.85499999975,184426.4750000002,184497.30000000092,184641.7300000012,184714.00499999983,184777.88000000146,184881.09500000064,184934.43000000116,185029.1750000015,185162.80499999993,185313.0799999999,185259.1850000008,185352.4300000008,185409.9350000015,185505.49500000125,185513.6250000014,185625.72499999986
186330.50999999978,186513.32999999978,186434.80000000092,186544.50499999983,186617.64500000025,186709.78000000105,186690.69000000128,186784.37000000122,186833.885,186921.3350000009,187041.57500000112,187109.59999999977,187151.12000000046,187248.9999999998,187273.90000000014,187377.80999999994,187449.95500000005,187593.30500000034,187538.7600000013,187641.6700000009,187650.6100000006,187745.41500000123,187761.65500000026,187865.29000000155
188602.92500000104,188769.43000000028,188674.86500000086,188792.8150000007,188841.9950000007,188930.69000000105,188931.65500000032,189033.40000000026,189050.51500000083,189121.5400000001,189210.25999999983,189281.34500000125,189330.04000000074,189433.18499999988,189458.01500000016,189552.23500000103,189610.15500000032,189753.98000000132,189700.13000000108,189784.3900000007,189792.8499999998,189905.26000000135,189929.86999999994,190017.47000000067
196709.98000000144,196873.2400000008,196794.96500000096,196904.66500000004,196961.69499999995,197065.83500000124,197105.81500000082,197201.70000000144,197762.80500000028,197875.94499999977,197859.25500000123,197937.14999999973,198018.1100000009,198121.27500000133,198137.7250000005,198208.73500000016,198297.95999999988,198433.56500000117,198386.79000000047,198504.70000000132,198522.05000000139,198620.72500000068,198611.64500000086,198712.43500000128
204475.6550000002,204618.00500000027,204507.15500000113,204640.28000000142,204722.03500000067,204809.24500000037,204779.195000001,204888.80000000063,204922.9000000014,204993.54500000118,205106.1950000003,205177.27999999988,205210.3500000012,205297.32500000135,205322.50999999995,205401.51500000138,205483.615000001,205608.7900000002,205562.57499999992,205665.15000000072,205689.45500000153,205761.08500000008,205785.98000000056,205881.1000000005
206619.14500000057,206784.18000000058,206707.3900000014,206824.91500000106,206890.1450000012,206972.80000000139,206954.6850000006,207065.09000000005,207170.12500000055,207257.8650000014,207821.51500000147,207905.23500000016,207978.09000000052,208073.7450000015,208161.9550000014,208241.895000001,208378.0450000013,208529.42000000074,208491.19500000053,208585.15500000067,208682.48000000132,208753.3250000015,208777.84000000067,208861.77500000122
209490.97500000062,209633.54000000074,209563.24000000133,209672.82500000147,209754.27500000113,209841.29500000016,209819.80500000098,209920.54500000086,210018.7850000002,210051.95500000083,210274.7049999998,210345.53500000038,210442.18999999977,210530.06500000082,210626.1250000007,210713.8250000007,210786.28500000015,210944.39500000043,210883.385000001,210992.67500000133,211034.94000000137,211113.54500000016,211146.4700000015,211241.55000000063
211819.59500000085,211987.18999999983,211988.91499999992,212009.15499999974,212078.30000000104,212169.8350000006,214042.24500000055,214145.6450000005,214186.9050000005,214242.24500000128,214378.42000000092,214450.00000000073,214578.00000000134,214665.39000000013,214754.41000000137,214849.38000000146,214906.60500000013,215040.34000000136,214988.4550000006,215088.48000000033,215089.6700000012,215177.82500000065,215210.11499999987,215298.22500000044
216045.68500000096,216217.32500000144,216138.61,216264.88000000064,216385.73499999984,216484.54500000115,216485.40500000125,216577.69000000006,216666.40499999994,216746.45500000042,216850.30499999993,216937.73000000147,216978.19500000152,217073.61500000115,217105.40500000026,217201.6700000004,217242.2400000014,217402.10500000103,217339.50499999992,217440.91500000103,217490.12500000026,217574.21000000066,217563.78500000027,217680.85000000065
223130.92000000144,223281.67500000016,223202.96000000054,223312.99000000034,223337.27,223434.8850000006,223418.9350000015,223538.62000000116,223540.88000000047,223625.9000000009,223730.23000000103,223810.4800000001,223826.3800000004,223913.7150000006,223945.75500000064,224050.21500000113,224115.1750000008,224257.87500000116,224194.1200000001,224289.0750000006,224346.55999999994,224437.8800000013,224414.94500000044,224537.22999999992
225507.2600000003,225665.69500000152,225594.9500000006,225688.93000000025,225738.39000000042,225825.42000000103,225842.08500000022,225952.5250000006,225968.9900000012,226034.30500000104,226138.1900000015,226210.12000000157,226258.42999999988,226361.6600000005,226378.27000000107,226478.21000000113,226594.68000000017,226753.6,226691.88500000018,226785.21499999988,226850.10500000135,226945.71499999985,226962.4050000002,227074.2050000008
229907.2300000007,230152.14500000002,230083.9500000002,230225.0550000008,230596.84500000003,230698.19500000085,230970.00000000116,231089.93999999983,231226.95500000007,231322.0650000003,231874.69000000056,231977.855000001,232066.8400000013,232169.35999999987,232290.15000000072,232377.47000000125,232707.39500000127,232862.83000000002,232815.95500000002,232939.6850000012,233082.02500000154,233154.195000001,233306.47000000137,233434.23000000074
234054.6800000011,234217.70000000106,234148.0100000008,234272.80500000052,234378.26500000118,234465.1300000005,234475.46000000148,234553.5350000009,234625.97500000085,234702.99500000145,234826.75500000006,234906.08000000066,234978.67000000042,235081.8900000013,235138.67000000027,235218.37000000052,235306.25500000134,235451.87000000078,235395.41500000085,235497.21500000125,235546.37000000002,235635.8450000007,235637.51000000047,235729.78000000148
236498.32500000048,236665.56000000128,236578.63499999983,236704.85499999995,236822.56000000052,236922.62500000105,236946.1449999999,237002.3250000013,238003.21000000078,238094.71500000107,238083.13000000088,238216.96500000142,238274.72500000114,238385.72999999998,238410.23000000132,238498.0200000009,238546.47000000114,238681.41000000105,238627.83500000113,238738.63500000152,238739.75500000053,238820.13499999995,238821.3050000013,238930.10500000126
244996.2599999999,245133.54000000074,245042.76500000013,245178.45000000123,245179.18000000098,245269.27500000055,245260.20500000048,245361.16000000038,245386.48000000103,245450.05000000127,245539.02000000016,245618.02499999976,245650.68500000052,245748.76000000042,245769.0650000004,245840.80499999982,245885.54000000114,246018.08500000153,245961.5300000005,246065.16999999987,246082.62000000104,246172.85000000085,246157.60500000033,246273.4049999999
246565.28000000073,246707.4650000013,246646.01500000025,246762.4599999999,246826.64000000112,246913.9350000005,246915.14000000097,247009.78000000032,247083.06000000084,247161.66500000143,247538.87500000017,247609.7550000013,247634.69500000065,247726.8400000012,247765.05499999985,247841.81499999977,247938.61000000106,248057.78000000102,248003.7850000008,248113.1400000013,248179.46500000107,248265.03500000035,248306.2600000012,248409.54500000045
248778.80499999993,248961.56500000143,248893.00999999978,249009.14999999985,249051.515000001,249147.96999999997,249149.92500000153,249249.8599999999,249264.33499999985,249354.11999999997,249435.22500000108,249521.92500000092,249602.25499999977,249705.70000000042,249778.25500000108,249882.1050000006,249930.2550000011,250081.79500000004,250019.5500000009,250113.19000000003,250162.80999999982,250258.18500000058,250530.48000000126,250649.97500000027
254461.5450000001,254633.6800000008,254563.77500000055,254657.22000000096,254882.91000000027,254955.64999999988,254957.58999999997,255058.59000000055,255107.45000000135,255194.1200000001,255306.92500000077,255370.07000000085,255450.76000000152,255553.99000000034,255594.9150000015,255681.5400000014,255794.2950000015,255930.00500000018,255851.59999999998,255968.1900000014,256043.74500000087,256131.13500000146,256132.65500000125,256233.96500000125
256827.60000000053,256977.92000000118,256899.8650000012,257017.13000000018,257122.61500000022,257214.53500000096,257196.35500000004,257272.9900000013,257522.62500000143,257646.7300000004,257627.12500000087,257713.38500000094,257770.86000000054,257866.09500000122,257882.55000000028,257978.19500000152,258042.68500000035,258186.24000000092,258122.8200000005,258217.05500000098,258275.74000000095,258354.08000000098,258370.51000000065,258481.78499999995
