312245.6649999949,312340.83999998984,312301.53500000597,312452.62500000536,312421.29999998724,312604.93999999017,312533.38999999687,312660.8150000102,312637.309999991,312796.8099999998,312957.46500001405,313132.7900000033,313077.5150000118,313228.13000000315,313325.6699999911,313436.7649999913,313581.4599999867,313692.81000000774,313613.50000000675,313788.85000001173,313805.39500000305,313956.7950000055,313933.53000000934,314060.83000000217
314677.6100000134,314772.77499999036,314789.454999991,314908.7249999866,314933.474999998,315140.8700000029,315069.5049999922,315212.8000000084,315197.45000000694,315372.789999994,315549.75500001456,315708.7149999861,315693.3999999892,315844.79999999166,315949.729999993,316060.7449999952,316189.4350000075,316268.544999999,316229.6700000006,316372.75000000955,316397.490000003,316540.83000001265,316501.5349999885,316636.74499999615
317300.44500000076,317404.4799999974,317381.395000004,317540.8499999903,317486.02499999106,317676.7500000133,317645.4450000019,317756.8399999873,317733.35500000394,317892.84499999485,318093.5199999949,318228.78999999375,318197.5049999892,318330.79000000726,318397.40499999607,318516.98499999475,318653.66000001086,318772.77999999933,318709.6050000109,318876.82000000495,318917.84000000916,319044.75999998976,319021.40999998664,319148.8449999888
319597.32500000973,319724.7299999872,319685.57500001043,319860.71999999695,319797.48000000836,319996.81499999133,319933.5349999892,320060.7749999908,320045.5099999963,320196.7500000028,320405.4849999957,320564.7450000106,320517.47500000056,320644.570000004,320709.5050000062,320812.75499999174,320981.49500001455,321076.8199999875,321029.4200000062,321172.72500001127,321205.5199999886,321348.72000000905,321317.4149999977,321444.82000000426
321861.5249999857,321964.93499999633,321935.17499999143,322100.81000000355,322045.535000012,322228.8100000005,322189.2999999982,322308.7799999921,322269.46000001044,322403.24499999406,322573.5749999876,322716.8949999905,322684.6399999922,322820.7999999868,322957.52500000526,323100.6800000032,323389.4849999924,323532.9400000046,323501.5999999887,323628.66499999654,324133.5599999875,324276.7199999944,324229.51000000467,324364.75999999675
369650.6550000049,369762.34499999555,369740.0900000066,369884.82499998645,369837.3900000006,370020.8449999918,369956.32999998634,370076.8199999875,370043.9100000076,370204.59499998833,370629.50999999885,370796.9400000002,370706.92500000587,370883.5900000122,370827.46999998926,370962.514999992,371100.70499998983,371204.20999999624,371141.4700000023,371267.1499999997,371252.364999993,371403.09499998693,371379.7450000129,371546.81999998866
371938.2500000065,372045.6750000012,372021.1899999995,372140.8400000073,372099.7450000141,372290.15499999514,372243.38500000886,372372.7850000141,372315.50500000594,372468.75999998883,372533.38000000804,372651.4099999913,372629.4249999919,372803.5399999935,372779.48999998625,372908.8150000025,373004.3449999939,373098.6700000067,373051.60000000615,373180.6949999882,373164.69000000507,373291.60999998567,373308.1100000127,373420.8799999906
373884.43999999436,374011.7850000097,373997.47000000207,374147.1099999908,374069.43500001216,374275.75500000967,374212.1449999977,374329.9049999914,374307.20499999006,374449.75500000874,374635.5050000129,374780.64499999164,374765.5650000088,374926.44499999005,375068.2000000088,375180.72000000393,375307.04000001424,375373.8000000012,375325.2199999988,375466.8299999903,375452.2649999999,375586.959999986,375563.4650000138,375716.74500001245
376186.9749999896,376314.7750000062,376485.3550000116,376668.8150000118,376643.9900000114,376803.22500001057,376781.46999998717,376892.07500001066,376906.7550000036,377060.8249999932,377284.00499999407,377452.80999998795,377413.39999999036,377555.6050000014,377805.4450000054,377924.77000001236,378067.16000000597,378161.6849999991,378130.00000000466,378281.66999999667,378314.240000007,378452.58000001195,378435.9650000115,378572.6849999919
379109.72000000766,379220.85000001243,379197.5500000117,379321.9300000055,379268.16499998677,379476.8350000086,379413.1050000142,379548.8849999965,379492.2249999945,379636.7050000117,379668.5899999866,379844.7950000118,379820.1049999916,379970.9150000126,380066.8599999917,380196.77499998943,380293.399999995,380395.5000000133,380341.47000001394,380459.50999998604,380442.6199999871,380596.749999997,380573.41499999166,380700.81499998923
387540.9449999861,387628.64999999874,387597.2349999938,387755.5649999995,387731.4699999988,387884.8050000088,387843.1400000118,387963.02500000456,387949.4349999877,388084.76999998675,388283.8050000137,388433.7050000031,388401.84499998577,388548.7349999894,388570.94500001404,388700.4550000129,388861.48500000127,388956.13000000594,388892.6949999877,389020.7999999984,389045.4599999939,389180.77499998617,389147.56000001216,389282.57999999914
389867.505000002,389931.8600000115,389949.3300000031,390068.65500001004,390050.7799999905,390228.7549999892,390205.46500000637,390324.88999998895,390389.4100000034,390509.0799999889,390538.8549999916,390693.5850000009,390669.4750000024,390811.8050000048,390829.40499999677,390924.70999999205,391037.4749999901,391115.8400000131,391068.9800000109,391195.3550000035,391171.9100000046,391314.6950000082,391330.28500000364,391436.82999999146
391974.05499999877,392062.18499998795,392043.8300000096,392185.8899999934,392156.4200000139,392331.05000000796,392293.4949999908,392394.23999999417,392412.565000006,392539.0349999943,392565.340000001,392709.03500000713,392667.7400000044,392826.5550000069,392787.8849999979,392906.3550000137,393011.93000000785,393090.5999999959,393037.4449999945,393180.709999986,393210.8200000075,393343.0550000048,393322.9050000082,393476.6200000013
394019.4849999971,394132.7750000055,394109.72000000766,394291.15000000456,394227.82000000007,394410.8100000012,394387.2749999864,394500.8150000067,394549.4600000093,394699.04499998665,394746.5150000062,394876.67999998666,394900.55500000017,395060.81500000437,395076.1099999945,395187.5650000002,395285.47999999137,395380.7000000088,395341.2449999887,395458.78499999526,395476.1850000068,395578.57499999227,395555.4950000078,395732.22999999416
396115.7499999972,396211.47499998915,396197.290000011,396322.4599999958,396285.5700000073,396452.7900000103,396405.5100000114,396531.10500000184,396501.46500000847,396602.95999998925,396619.5449999941,396787.1150000137,396804.49000000954,397011.5400000068,397154.4500000018,397275.54500001133,397429.4299999892,397482.3650000035,397459.3649999879,397604.6999999962,397589.36499999254,397724.3850000086,397685.4250000033,397844.7600000072
404765.6699999934,404867.1200000099,404818.8800000062,404978.769999987,404949.47500000126,405098.9450000052,405061.47499999497,405156.7299999879,405181.66999999085,405268.76499998616,405354.41999998875,405514.12499998696,405453.5700000124,405610.82500001066,405637.45499998913,405770.43999999296,405901.2849999999,406013.08000000427,405927.9450000031,406050.75500000385,406092.3550000007,406209.96999999625,406172.80500000925,406340.7650000008
406758.7000000058,406842.7650000085,406829.5250000083,406954.4349999924,406906.5849999897,407084.78500001365,407051.3649999921,407156.8350000016,407181.6800000088,407283.01000001375,407266.9600000081,407427.4549999973,407389.4100000034,407542.13499999605,407525.5499999912,407650.00500000315,407781.7700000014,407876.5549999953,407805.67000000156,407955.2449999901,407931.56500000623,408051.55500001274,408037.4449999945,408187.0549999876
408627.4850000045,408715.984999988,408699.9749999959,408833.94000001135,408787.2299999872,408948.0700000131,408930.97499999567,409027.6099999901,409077.38000000245,409196.7599999916,409173.4700000088,409356.72499999055,409285.55999998935,409468.6600000132,409412.60000001057,409553.96499999915,409725.47000000486,409785.9649999882,409739.59000001196,409892.6999999967,409930.2050000115,410067.02499999665,410013.50999998976,410163.5449999885
410762.86499999696,410852.0199999912,410811.50999999954,410970.03500000574,410909.4000000041,411084.23000000766,411043.34999999264,411154.94999999646,411178.77999998746,411250.96000000485,411237.3899999948,411428.8499999966,411387.3550000135,411564.77999998606,411517.56999999634,411666.18000000017,411860.09000000195,411922.06499999156,411891.804999992,412036.2449999957,412067.51500000246,412188.6200000008,412173.35500000627,412308.69999999413
412730.5050000141,412820.73000000673,412786.29499999806,412922.9200000118,412885.57499999297,413068.7399999879,413011.96000000346,413154.71999999136,413130.7000000088,413250.1700000139,413237.1250000142,413395.53499998874,413381.1500000011,413523.14500001376,413547.04999999376,413660.93000001274,413764.1500000027,413835.55499999784,413786.8850000086,413916.67499998584,413885.5549999862,414041.84499999974,414029.44499999285,414172.3050000146
419635.0950000051,419755.9450000117,419723.10500001186,419876.5650000132,419853.5799999954,420001.9850000099,419948.2100000023,420068.7549999857,420045.37499998696,420154.93499999866,420131.88999998965,420306.4799999993,420211.33499999996,420395.48499998637,420330.51500000875,420466.38999998686,420573.5799999966,420660.75999999885,420597.53500000807,420732.69000000437,420746.7999999935,420867.4600000086,420829.41999999457,420972.7100000018
421557.4750000087,421612.850000005,421627.12499999907,421747.005000012,421709.4100000104,421882.6199999894,421829.22499999404,421954.44000000134,421917.4500000081,422043.88499999186,422003.46499998705,422204.8899999936,422114.65500001214,422257.71999999415,422219.6750000003,422346.5600000054,422467.55999999004,422555.3549999895,422508.60500001,422626.1200000008,422602.7400000021,422763.78999999724,422733.4050000063,422876.740000007
423245.6050000037,423340.67000000505,423315.22499999846,423476.79499999504,423394.86000000034,423563.5750000074,423531.0999999929,423644.62999999523,423610.79499998596,423723.2950000034,423699.8949999979,423876.82000000495,423822.0100000035,423971.59999998985,423917.48999999254,424052.80000000494,424163.52500001085,424250.94500000705,424197.5950000051,424307.13000000105,424274.47000000393,424418.8049999939,424444.08499999554,424578.96499999333
426654.2100000079,426748.6349999963,426723.954999994,426892.8050000104,426804.1549999907,426971.0199999972,426933.64999999176,427059.74500000593,427036.25000000466,427154.1000000143,427115.80500000855,427291.6200000036,427218.4750000015,427379.1299999866,427362.91500000516,427491.5150000015,427588.9249999891,427684.7049999924,427627.88000001456,427739.44000000483,427764.3500000122,427868.8350000011,427845.5449999892,427995.57999998797
428684.77500000154,428778.72500001104,428749.45500001195,428898.48500001244,428874.9100000132,429027.1150000044,429475.22500000196,429594.5449999999,429565.57999999495,429706.9049999991,429683.88500000583,429860.84499998833,429845.1449999993,430023.09999999125,429996.2250000099,430124.1849999933,430266.6099999915,430395.51999999094,430373.42499999795,430497.93499999214,430517.4800000095,430659.3350000039,430605.3149999934,430739.5550000074
435843.64999999525,435916.83000000194,435874.2199999979,436038.4600000107,436021.459999989,436162.34000000986,436149.40500000375,436258.86999999057,436365.8099999884,436460.8350000053,436733.819999994,436876.814999996,436835.5900000024,437026.49499999825,436989.23999999533,437122.8500000143,437284.3500000017,437369.9450000131,437323.29500000924,437452.69000000553,437477.51500000595,437578.7699999928,437549.4600000093,437722.99999999814
438125.5949999904,438205.25500000804,438181.5549999883,438322.1799999883,438283.935000014,438490.2449999936,438452.0049999992,438577.88500000606,438554.28499999107,438673.89500001445,438658.41000000364,438804.7849999857,438771.9900000084,438947.09500001045,438893.56500000576,439036.74499999033,439155.9600000037,439250.7850000111,439187.75499999174,439306.6300000064,439322.285000002,439443.5200000007,439411.9049999863,439539.5499999868
439931.2949999876,440018.310000014,439981.5149999922,440131.95499998983,440149.5700000087,440297.85000000265,440226.5199999965,440370.98499998683,440347.9600000137,440476.8599999952,440445.4749999859,440612.80999999144,440589.44000001065,440714.1100000008,441077.5250000006,441187.6050000137,441292.81000001356,441380.8100000024,441347.97000000253,441452.8449999925,441470.1150000037,441588.65499999956,441556.0000000114,441684.9449999863
443276.119999995,443371.2200000009,443355.84999999264,443507.3099999863,443476.17999999784,443652.85000001313,443611.94999999134,443748.4800000093,443731.8049999885,443836.6399999941,443861.4050000033,444010.5399999884,443981.41499998746,444140.7199999958,444125.21999998717,444236.7300000042,444339.32999998797,444434.86499998835,444395.2350000036,444516.7650000076,444498.74000001,444628.85000000824,444605.3799999936,444788.77000001376
445164.09500001464,445265.8400000073,445229.2550000129,445403.3000000054,445332.89499999955,445564.6849999903,445933.6450000119,446059.0000000084,446021.45500000915,446156.85500000836,446325.5599999975,446492.80000000726,446475.31999999774,446634.42499999655,446658.38999999687,446779.4700000086,446885.51500000176,446980.8550000016,446914.25999999046,447082.93999999296,447061.469999986,447212.87499999744,447189.5450000011,447340.6900000118
451717.68500001053,451780.4999999935,451741.0549999913,451905.9399999969,451835.06000001216,452020.06999999867,451978.9199999941,452100.71999998763,452125.555000006,452210.8850000077,452235.36500000046,452364.7650000057,452323.03500000853,452490.8599999908,452453.42500001425,452588.76499999315,452699.46000000346,452795.45500001404,452740.1799999934,452882.5399999914,452858.33499999717,453012.4749999959,452955.35999999265,453123.51999999373
453948.05999999517,454066.13500000094,454037.5300000014,454187.5350000046,454132.99499999266,454332.53000001423,454274.54499999294,454402.854999993,454419.2500000063,454506.2050000124,454483.195000008,454660.77499999665,454627.284999995,454780.00999998767,454757.44499999564,454884.79499999085,455013.4449999896,455091.0900000017,455043.4200000018,455172.72999999113,455197.5800000073,455268.50500001456,455285.6249999895,455419.8050000123
455797.91500000283,455881.56499998877,455852.7349999931,456004.61500001256,455956.14500000374,456148.7100000086,456103.47000000183,456226.8299999996,456213.5899999994,456356.7899999907,456316.3899999927,456492.8699999873,456458.72500000405,456618.75500000315,456653.25999999186,456796.70000000624,456957.48000001186,457028.59999999055,456988.5650000069,457148.84000000893,457082.88000000175,457260.8349999937,457285.3400000022,457420.76000000816
457803.1250000058,457901.23499999754,457885.5399999884,458019.5449999883,457957.4900000007,458130.07499999367,458077.54999998724,458202.4350000138,458171.9849999936,458267.1499999997,458237.36500000814,458409.9550000101,458351.5250000055,458516.88000001013,458457.93999999296,458612.82499998924,458730.8400000038,458820.6699999864,458773.34499999415,458899.0399999893,458923.4299999953,459052.714999998,459021.31999999983,459178.45999999554
459725.63999998965,459827.05500000156,459844.9149999942,459996.77999998676,459949.48999999906,460100.57999999844,460059.4400000118,460188.7299999944,460242.40499999723,460396.7999999877,460517.80000000144,460676.81500001345,460659.0450000076,460803.1550000014,460962.360000005,461083.5599999991,461178.44499999774,461284.40500001307,461213.4800000058,461363.4949999978,461378.89500000165,461485.8349999995,461461.4500000025,461610.85500000627
471386.8150000053,471492.67999999574,471453.1750000024,471594.94000000996,471517.4549999938,471700.8849999984,471613.02499999874,471739.0949999972,471725.3849999979,471827.0799999882,471803.87500001234,471971.1050000042,471860.0999999908,472028.8350000046,472005.42999999016,472149.23000001,472298.3200000017,472380.62999999966,472349.53499998664,472484.8950000014,472469.60499999113,472588.68499999517,472555.9850000136,472691.049999994
473466.84000000823,473564.82500000857,473589.4799999951,473730.99999999977,473675.424999994,473836.6249999963,473754.8850000021,473899.47999999276,473869.2250000022,473994.8499999882,473957.4549999961,474124.1699999955,474077.43999999366,474218.9150000049,474181.2299999874,474324.69000000856,474413.5050000041,474516.8999999878,474469.37000000617,474611.18000000715,474585.98500001244,474706.62000001175,474685.03500000224,474842.015000002
475747.34999999055,475826.04499999434,475843.824999989,475962.434999994,475922.7200000023,476075.22999998764,476034.84000000753,476164.8099999875,476133.46000001184,476260.6199999864,476237.41000000155,476401.9749999861,476349.20999998576,476492.8549999895,476516.36999999755,476619.24,476725.3900000069,476835.30499998596,476779.96499999426,476900.7649999985,476866.55999999493,477004.12500000675,476980.99999999977,477139.59000000614
478583.2900000096,478668.70000000927,478692.0950000058,478812.8250000009,478707.15999999084,478842.1049999888,478877.4749999866,479012.92999999714,478989.43499999586,479091.38999998686,479060.5799999903,479234.4199999934,479157.1549999935,479299.21999998624,479405.44500001124,479513.8750000042,479604.9350000103,479698.67499999236,479650.75999998953,479780.85499998997,479741.4700000081,479883.68999998784,479853.2899999991,479988.004999992
481771.0450000013,481876.7250000092,481853.2600000035,481978.33000001265,481914.8700000078,482067.02499999665,482053.4650000045,482172.77500001364,482133.5100000142,482242.1500000055,482228.74500000034,482379.6750000038,482330.810000014,482491.4899999858,482829.38999999897,482980.79999999027,483197.4549999868,483292.1299999871,483261.4300000132,483364.585000003,483330.4249999928,483475.3450000135,483419.4800000114,483572.85999998567
